dimension,edges,isDirectional,minWeight,maxWeight,queue,graphInput,time
113,0,False,0,1,array,adjList,0.00095367431640625
113,0,False,0,1,array,adjMatrix,0.0069141387939453125
114,0,False,0,1,heap,adjList,0.00095367431640625
114,0,False,0,1,heap,adjMatrix,0.01621246337890625
114,0,False,0,1,array,adjList,0.00095367431640625
114,0,False,0,1,array,adjMatrix,0.007867813110351562
115,0,False,0,1,heap,adjList,0.00095367431640625
115,0,False,0,1,heap,adjMatrix,0.009298324584960938
115,0,False,0,1,array,adjList,0.0007152557373046875
115,0,False,0,1,array,adjMatrix,0.011920928955078125
116,0,False,0,1,heap,adjList,0.0030994415283203125
116,0,False,0,1,heap,adjMatrix,0.010013580322265625
116,0,False,0,1,array,adjList,0.0021457672119140625
116,0,False,0,1,array,adjMatrix,0.009298324584960938
117,0,False,0,1,heap,adjList,0.0011920928955078125
117,0,False,0,1,heap,adjMatrix,0.008344650268554688
117,0,False,0,1,array,adjList,0.00095367431640625
117,0,False,0,1,array,adjMatrix,0.014066696166992188
118,0,False,0,1,heap,adjList,0.0
118,0,False,0,1,heap,adjMatrix,0.011920928955078125
118,0,False,0,1,array,adjList,0.00095367431640625
118,0,False,0,1,array,adjMatrix,0.008821487426757812
119,0,False,0,1,heap,adjList,0.0030994415283203125
119,0,False,0,1,heap,adjMatrix,0.012874603271484375
119,0,False,0,1,array,adjList,0.0019073486328125
119,0,False,0,1,array,adjMatrix,0.008106231689453125
120,0,False,0,1,heap,adjList,0.0007152557373046875
120,0,False,0,1,heap,adjMatrix,0.007867813110351562
120,0,False,0,1,array,adjList,0.0
120,0,False,0,1,array,adjMatrix,0.009059906005859375
121,0,False,0,1,heap,adjList,0.00095367431640625
121,0,False,0,1,heap,adjMatrix,0.009059906005859375
121,0,False,0,1,array,adjList,0.00095367431640625
121,0,False,0,1,array,adjMatrix,0.010967254638671875
122,0,False,0,1,heap,adjList,0.0019073486328125
122,0,False,0,1,heap,adjMatrix,0.012159347534179688
122,0,False,0,1,array,adjList,0.0019073486328125
122,0,False,0,1,array,adjMatrix,0.009059906005859375
123,0,False,0,1,heap,adjList,0.00095367431640625
123,0,False,0,1,heap,adjMatrix,0.008821487426757812
123,0,False,0,1,array,adjList,0.0007152557373046875
123,0,False,0,1,array,adjMatrix,0.014781951904296875
124,0,False,0,1,heap,adjList,0.0021457672119140625
124,0,False,0,1,heap,adjMatrix,0.008344650268554688
124,0,False,0,1,array,adjList,0.0019073486328125
124,0,False,0,1,array,adjMatrix,0.008106231689453125
125,0,False,0,1,heap,adjList,0.00095367431640625
125,0,False,0,1,heap,adjMatrix,0.008821487426757812
125,0,False,0,1,array,adjList,0.0019073486328125
125,0,False,0,1,array,adjMatrix,0.013113021850585938
126,0,False,0,1,heap,adjList,0.00095367431640625
126,0,False,0,1,heap,adjMatrix,0.010967254638671875
126,0,False,0,1,array,adjList,0.0019073486328125
126,0,False,0,1,array,adjMatrix,0.008821487426757812
127,0,False,0,1,heap,adjList,0.0011920928955078125
127,0,False,0,1,heap,adjMatrix,0.010013580322265625
127,0,False,0,1,array,adjList,0.0
127,0,False,0,1,array,adjMatrix,0.007867813110351562
128,0,False,0,1,heap,adjList,0.0019073486328125
128,0,False,0,1,heap,adjMatrix,0.010013580322265625
128,0,False,0,1,array,adjList,0.00095367431640625
128,0,False,0,1,array,adjMatrix,0.007867813110351562
129,0,False,0,1,heap,adjList,0.00095367431640625
129,0,False,0,1,heap,adjMatrix,0.008821487426757812
129,0,False,0,1,array,adjList,0.0011920928955078125
129,0,False,0,1,array,adjMatrix,0.007867813110351562
130,0,False,0,1,heap,adjList,0.0030994415283203125
130,0,False,0,1,heap,adjMatrix,0.008821487426757812
130,0,False,0,1,array,adjList,0.0011920928955078125
130,0,False,0,1,array,adjMatrix,0.009298324584960938
131,0,False,0,1,heap,adjList,0.00095367431640625
131,0,False,0,1,heap,adjMatrix,0.009059906005859375
131,0,False,0,1,array,adjList,0.00095367431640625
131,0,False,0,1,array,adjMatrix,0.010013580322265625
132,0,False,0,1,heap,adjList,0.00286102294921875
132,0,False,0,1,heap,adjMatrix,0.010013580322265625
132,0,False,0,1,array,adjList,0.00095367431640625
132,0,False,0,1,array,adjMatrix,0.009298324584960938
133,0,False,0,1,heap,adjList,0.00095367431640625
133,0,False,0,1,heap,adjMatrix,0.009298324584960938
133,0,False,0,1,array,adjList,0.008106231689453125
133,0,False,0,1,array,adjMatrix,0.009059906005859375
134,0,False,0,1,heap,adjList,0.0019073486328125
134,0,False,0,1,heap,adjMatrix,0.010013580322265625
134,0,False,0,1,array,adjList,0.00095367431640625
134,0,False,0,1,array,adjMatrix,0.009059906005859375
135,0,False,0,1,heap,adjList,0.0007152557373046875
135,0,False,0,1,heap,adjMatrix,0.009059906005859375
135,0,False,0,1,array,adjList,0.00095367431640625
135,0,False,0,1,array,adjMatrix,0.009059906005859375
136,0,False,0,1,heap,adjList,0.00095367431640625
136,0,False,0,1,heap,adjMatrix,0.010013580322265625
136,0,False,0,1,array,adjList,0.00095367431640625
136,0,False,0,1,array,adjMatrix,0.008821487426757812
137,0,False,0,1,heap,adjList,0.0030994415283203125
137,0,False,0,1,heap,adjMatrix,0.017881393432617188
137,0,False,0,1,array,adjList,0.00095367431640625
137,0,False,0,1,array,adjMatrix,0.008821487426757812
138,0,False,0,1,heap,adjList,0.0011920928955078125
138,0,False,0,1,heap,adjMatrix,0.009059906005859375
138,0,False,0,1,array,adjList,0.00095367431640625
138,0,False,0,1,array,adjMatrix,0.009059906005859375
139,0,False,0,1,heap,adjList,0.0030994415283203125
139,0,False,0,1,heap,adjMatrix,0.009775161743164062
139,0,False,0,1,array,adjList,0.00095367431640625
139,0,False,0,1,array,adjMatrix,0.009059906005859375
140,0,False,0,1,heap,adjList,0.0007152557373046875
140,0,False,0,1,heap,adjMatrix,0.010013580322265625
140,0,False,0,1,array,adjList,0.0050067901611328125
140,0,False,0,1,array,adjMatrix,0.024080276489257812
141,0,False,0,1,heap,adjList,0.0030994415283203125
141,0,False,0,1,heap,adjMatrix,0.011920928955078125
141,0,False,0,1,array,adjList,0.00095367431640625
141,0,False,0,1,array,adjMatrix,0.014066696166992188
142,0,False,0,1,heap,adjList,0.0011920928955078125
142,0,False,0,1,heap,adjMatrix,0.014781951904296875
142,0,False,0,1,array,adjList,0.0011920928955078125
142,0,False,0,1,array,adjMatrix,0.010013580322265625
143,0,False,0,1,heap,adjList,0.0019073486328125
143,0,False,0,1,heap,adjMatrix,0.011205673217773438
143,0,False,0,1,array,adjList,0.0016689300537109375
143,0,False,0,1,array,adjMatrix,0.015020370483398438
144,0,False,0,1,heap,adjList,0.0
144,0,False,0,1,heap,adjMatrix,0.010013580322265625
144,0,False,0,1,array,adjList,0.00095367431640625
144,0,False,0,1,array,adjMatrix,0.013828277587890625
145,0,False,0,1,heap,adjList,0.0016689300537109375
145,0,False,0,1,heap,adjMatrix,0.010013580322265625
145,0,False,0,1,array,adjList,0.010013580322265625
145,0,False,0,1,array,adjMatrix,0.010013580322265625
146,0,False,0,1,heap,adjList,0.0
146,0,False,0,1,heap,adjMatrix,0.014781951904296875
146,0,False,0,1,array,adjList,0.00095367431640625
146,0,False,0,1,array,adjMatrix,0.015974044799804688
147,0,False,0,1,heap,adjList,0.0019073486328125
147,0,False,0,1,heap,adjMatrix,0.011920928955078125
147,0,False,0,1,array,adjList,0.0019073486328125
147,0,False,0,1,array,adjMatrix,0.014066696166992188
148,0,False,0,1,heap,adjList,0.0011920928955078125
148,0,False,0,1,heap,adjMatrix,0.010013580322265625
148,0,False,0,1,array,adjList,0.00095367431640625
148,0,False,0,1,array,adjMatrix,0.009775161743164062
149,0,False,0,1,heap,adjList,0.00286102294921875
149,0,False,0,1,heap,adjMatrix,0.010967254638671875
149,0,False,0,1,array,adjList,0.0050067901611328125
149,0,False,0,1,array,adjMatrix,0.010967254638671875
150,0,False,0,1,heap,adjList,0.00095367431640625
150,0,False,0,1,heap,adjMatrix,0.010013580322265625
150,0,False,0,1,array,adjList,0.00095367431640625
150,0,False,0,1,array,adjMatrix,0.010013580322265625
151,0,False,0,1,heap,adjList,0.00286102294921875
151,0,False,0,1,heap,adjMatrix,0.010251998901367188
151,0,False,0,1,array,adjList,0.0019073486328125
151,0,False,0,1,array,adjMatrix,0.009775161743164062
152,0,False,0,1,heap,adjList,0.0019073486328125
152,0,False,0,1,heap,adjMatrix,0.010013580322265625
152,0,False,0,1,array,adjList,0.00095367431640625
152,0,False,0,1,array,adjMatrix,0.010013580322265625
153,0,False,0,1,heap,adjList,0.00095367431640625
153,0,False,0,1,heap,adjMatrix,0.010967254638671875
153,0,False,0,1,array,adjList,0.0007152557373046875
153,0,False,0,1,array,adjMatrix,0.014066696166992188
154,0,False,0,1,heap,adjList,0.0021457672119140625
154,0,False,0,1,heap,adjMatrix,0.012159347534179688
154,0,False,0,1,array,adjList,0.0011920928955078125
154,0,False,0,1,array,adjMatrix,0.015020370483398438
155,0,False,0,1,heap,adjList,0.0011920928955078125
155,0,False,0,1,heap,adjMatrix,0.015020370483398438
155,0,False,0,1,array,adjList,0.0021457672119140625
155,0,False,0,1,array,adjMatrix,0.015020370483398438
156,0,False,0,1,heap,adjList,0.0030994415283203125
156,0,False,0,1,heap,adjMatrix,0.010967254638671875
156,0,False,0,1,array,adjList,0.0019073486328125
156,0,False,0,1,array,adjMatrix,0.016927719116210938
157,0,False,0,1,heap,adjList,0.0016689300537109375
157,0,False,0,1,heap,adjMatrix,0.010728836059570312
157,0,False,0,1,array,adjList,0.00095367431640625
157,0,False,0,1,array,adjMatrix,0.010013580322265625
158,0,False,0,1,heap,adjList,0.00286102294921875
158,0,False,0,1,heap,adjMatrix,0.010967254638671875
158,0,False,0,1,array,adjList,0.0021457672119140625
158,0,False,0,1,array,adjMatrix,0.010967254638671875
159,0,False,0,1,heap,adjList,0.0021457672119140625
159,0,False,0,1,heap,adjMatrix,0.010967254638671875
159,0,False,0,1,array,adjList,0.0011920928955078125
159,0,False,0,1,array,adjMatrix,0.010967254638671875
160,0,False,0,1,heap,adjList,0.00095367431640625
160,0,False,0,1,heap,adjMatrix,0.014066696166992188
160,0,False,0,1,array,adjList,0.0
160,0,False,0,1,array,adjMatrix,0.010967254638671875
161,0,False,0,1,heap,adjList,0.0030994415283203125
161,0,False,0,1,heap,adjMatrix,0.010967254638671875
161,0,False,0,1,array,adjList,0.0011920928955078125
161,0,False,0,1,array,adjMatrix,0.016927719116210938
162,0,False,0,1,heap,adjList,0.00095367431640625
162,0,False,0,1,heap,adjMatrix,0.010013580322265625
162,0,False,0,1,array,adjList,0.0007152557373046875
162,0,False,0,1,array,adjMatrix,0.010967254638671875
163,0,False,0,1,heap,adjList,0.0030994415283203125
163,0,False,0,1,heap,adjMatrix,0.012159347534179688
163,0,False,0,1,array,adjList,0.00095367431640625
163,0,False,0,1,array,adjMatrix,0.012159347534179688
164,0,False,0,1,heap,adjList,0.0021457672119140625
164,0,False,0,1,heap,adjMatrix,0.013828277587890625
164,0,False,0,1,array,adjList,0.0019073486328125
164,0,False,0,1,array,adjMatrix,0.010013580322265625
165,0,False,0,1,heap,adjList,0.00095367431640625
165,0,False,0,1,heap,adjMatrix,0.015020370483398438
165,0,False,0,1,array,adjList,0.0021457672119140625
165,0,False,0,1,array,adjMatrix,0.011682510375976562
166,0,False,0,1,heap,adjList,0.0021457672119140625
166,0,False,0,1,heap,adjMatrix,0.010013580322265625
166,0,False,0,1,array,adjList,0.005245208740234375
166,0,False,0,1,array,adjMatrix,0.010013580322265625
167,0,False,0,1,heap,adjList,0.0019073486328125
167,0,False,0,1,heap,adjMatrix,0.0247955322265625
167,0,False,0,1,array,adjList,0.0021457672119140625
167,0,False,0,1,array,adjMatrix,0.013113021850585938
168,0,False,0,1,heap,adjList,0.0040531158447265625
168,0,False,0,1,heap,adjMatrix,0.014066696166992188
168,0,False,0,1,array,adjList,0.0019073486328125
168,0,False,0,1,array,adjMatrix,0.012159347534179688
169,0,False,0,1,heap,adjList,0.0040531158447265625
169,0,False,0,1,heap,adjMatrix,0.013828277587890625
169,0,False,0,1,array,adjList,0.00095367431640625
169,0,False,0,1,array,adjMatrix,0.010967254638671875
170,0,False,0,1,heap,adjList,0.00476837158203125
170,0,False,0,1,heap,adjMatrix,0.012159347534179688
170,0,False,0,1,array,adjList,0.00095367431640625
170,0,False,0,1,array,adjMatrix,0.010967254638671875
171,0,False,0,1,heap,adjList,0.0019073486328125
171,0,False,0,1,heap,adjMatrix,0.019311904907226562
171,0,False,0,1,array,adjList,0.00095367431640625
171,0,False,0,1,array,adjMatrix,0.010967254638671875
172,0,False,0,1,heap,adjList,0.00095367431640625
172,0,False,0,1,heap,adjMatrix,0.014781951904296875
172,0,False,0,1,array,adjList,0.0021457672119140625
172,0,False,0,1,array,adjMatrix,0.013113021850585938
173,0,False,0,1,heap,adjList,0.0019073486328125
173,0,False,0,1,heap,adjMatrix,0.013828277587890625
173,0,False,0,1,array,adjList,0.00095367431640625
173,0,False,0,1,array,adjMatrix,0.014066696166992188
174,0,False,0,1,heap,adjList,0.0021457672119140625
174,0,False,0,1,heap,adjMatrix,0.015735626220703125
174,0,False,0,1,array,adjList,0.00286102294921875
174,0,False,0,1,array,adjMatrix,0.012874603271484375
175,0,False,0,1,heap,adjList,0.0021457672119140625
175,0,False,0,1,heap,adjMatrix,0.014066696166992188
175,0,False,0,1,array,adjList,0.00095367431640625
175,0,False,0,1,array,adjMatrix,0.010967254638671875
176,0,False,0,1,heap,adjList,0.0
176,0,False,0,1,heap,adjMatrix,0.015735626220703125
176,0,False,0,1,array,adjList,0.0019073486328125
176,0,False,0,1,array,adjMatrix,0.016927719116210938
177,0,False,0,1,heap,adjList,0.003814697265625
177,0,False,0,1,heap,adjMatrix,0.013113021850585938
177,0,False,0,1,array,adjList,0.007867813110351562
177,0,False,0,1,array,adjMatrix,0.013113021850585938
178,0,False,0,1,heap,adjList,0.0030994415283203125
178,0,False,0,1,heap,adjMatrix,0.012874603271484375
178,0,False,0,1,array,adjList,0.00095367431640625
178,0,False,0,1,array,adjMatrix,0.010967254638671875
179,0,False,0,1,heap,adjList,0.00095367431640625
179,0,False,0,1,heap,adjMatrix,0.013113021850585938
179,0,False,0,1,array,adjList,0.0016689300537109375
179,0,False,0,1,array,adjMatrix,0.013113021850585938
180,0,False,0,1,heap,adjList,0.00286102294921875
180,0,False,0,1,heap,adjMatrix,0.014066696166992188
180,0,False,0,1,array,adjList,0.0019073486328125
180,0,False,0,1,array,adjMatrix,0.012159347534179688
181,0,False,0,1,heap,adjList,0.0030994415283203125
181,0,False,0,1,heap,adjMatrix,0.01621246337890625
181,0,False,0,1,array,adjList,0.00095367431640625
181,0,False,0,1,array,adjMatrix,0.012159347534179688
182,0,False,0,1,heap,adjList,0.0030994415283203125
182,0,False,0,1,heap,adjMatrix,0.012874603271484375
182,0,False,0,1,array,adjList,0.00095367431640625
182,0,False,0,1,array,adjMatrix,0.01811981201171875
183,0,False,0,1,heap,adjList,0.0021457672119140625
183,0,False,0,1,heap,adjMatrix,0.013113021850585938
183,0,False,0,1,array,adjList,0.00095367431640625
183,0,False,0,1,array,adjMatrix,0.012159347534179688
184,0,False,0,1,heap,adjList,0.0011920928955078125
184,0,False,0,1,heap,adjMatrix,0.014066696166992188
184,0,False,0,1,array,adjList,0.0019073486328125
184,0,False,0,1,array,adjMatrix,0.013113021850585938
185,0,False,0,1,heap,adjList,0.0016689300537109375
185,0,False,0,1,heap,adjMatrix,0.016927719116210938
185,0,False,0,1,array,adjList,0.00095367431640625
185,0,False,0,1,array,adjMatrix,0.011920928955078125
186,0,False,0,1,heap,adjList,0.00286102294921875
186,0,False,0,1,heap,adjMatrix,0.013113021850585938
186,0,False,0,1,array,adjList,0.0019073486328125
186,0,False,0,1,array,adjMatrix,0.015735626220703125
187,0,False,0,1,heap,adjList,0.00286102294921875
187,0,False,0,1,heap,adjMatrix,0.014066696166992188
187,0,False,0,1,array,adjList,0.010013580322265625
187,0,False,0,1,array,adjMatrix,0.01621246337890625
188,0,False,0,1,heap,adjList,0.00286102294921875
188,0,False,0,1,heap,adjMatrix,0.023126602172851562
188,0,False,0,1,array,adjList,0.00095367431640625
188,0,False,0,1,array,adjMatrix,0.015020370483398438
189,0,False,0,1,heap,adjList,0.0021457672119140625
189,0,False,0,1,heap,adjMatrix,0.013113021850585938
189,0,False,0,1,array,adjList,0.00095367431640625
189,0,False,0,1,array,adjMatrix,0.013828277587890625
190,0,False,0,1,heap,adjList,0.0040531158447265625
190,0,False,0,1,heap,adjMatrix,0.017881393432617188
190,0,False,0,1,array,adjList,0.0030994415283203125
190,0,False,0,1,array,adjMatrix,0.013113021850585938
191,0,False,0,1,heap,adjList,0.0021457672119140625
191,0,False,0,1,heap,adjMatrix,0.013113021850585938
191,0,False,0,1,array,adjList,0.00095367431640625
191,0,False,0,1,array,adjMatrix,0.011920928955078125
192,0,False,0,1,heap,adjList,0.00286102294921875
192,0,False,0,1,heap,adjMatrix,0.014066696166992188
192,0,False,0,1,array,adjList,0.00095367431640625
192,0,False,0,1,array,adjMatrix,0.0171661376953125
193,0,False,0,1,heap,adjList,0.0030994415283203125
193,0,False,0,1,heap,adjMatrix,0.02002716064453125
193,0,False,0,1,array,adjList,0.00095367431640625
193,0,False,0,1,array,adjMatrix,0.013113021850585938
194,0,False,0,1,heap,adjList,0.0040531158447265625
194,0,False,0,1,heap,adjMatrix,0.013828277587890625
194,0,False,0,1,array,adjList,0.0019073486328125
194,0,False,0,1,array,adjMatrix,0.013113021850585938
195,0,False,0,1,heap,adjList,0.0030994415283203125
195,0,False,0,1,heap,adjMatrix,0.015020370483398438
195,0,False,0,1,array,adjList,0.00095367431640625
195,0,False,0,1,array,adjMatrix,0.012636184692382812
196,0,False,0,1,heap,adjList,0.0021457672119140625
196,0,False,0,1,heap,adjMatrix,0.012874603271484375
196,0,False,0,1,array,adjList,0.00095367431640625
196,0,False,0,1,array,adjMatrix,0.012636184692382812
197,0,False,0,1,heap,adjList,0.0019073486328125
197,0,False,0,1,heap,adjMatrix,0.013113021850585938
197,0,False,0,1,array,adjList,0.0021457672119140625
197,0,False,0,1,array,adjMatrix,0.013589859008789062
198,0,False,0,1,heap,adjList,0.00286102294921875
198,0,False,0,1,heap,adjMatrix,0.012636184692382812
198,0,False,0,1,array,adjList,0.0019073486328125
198,0,False,0,1,array,adjMatrix,0.014066696166992188
199,0,False,0,1,heap,adjList,0.0030994415283203125
199,0,False,0,1,heap,adjMatrix,0.013828277587890625
199,0,False,0,1,array,adjList,0.0011920928955078125
199,0,False,0,1,array,adjMatrix,0.013113021850585938
200,0,False,0,1,heap,adjList,0.0019073486328125
200,0,False,0,1,heap,adjMatrix,0.014066696166992188
200,0,False,0,1,array,adjList,0.0011920928955078125
200,0,False,0,1,array,adjMatrix,0.014066696166992188
201,0,False,0,1,heap,adjList,0.0030994415283203125
201,0,False,0,1,heap,adjMatrix,0.0152587890625
201,0,False,0,1,array,adjList,0.00476837158203125
201,0,False,0,1,array,adjMatrix,0.017881393432617188
202,0,False,0,1,heap,adjList,0.0021457672119140625
202,0,False,0,1,heap,adjMatrix,0.013113021850585938
202,0,False,0,1,array,adjList,0.00095367431640625
202,0,False,0,1,array,adjMatrix,0.018358230590820312
203,0,False,0,1,heap,adjList,0.0021457672119140625
203,0,False,0,1,heap,adjMatrix,0.013113021850585938
203,0,False,0,1,array,adjList,0.00095367431640625
203,0,False,0,1,array,adjMatrix,0.01430511474609375
204,0,False,0,1,heap,adjList,0.0030994415283203125
204,0,False,0,1,heap,adjMatrix,0.015020370483398438
204,0,False,0,1,array,adjList,0.00095367431640625
204,0,False,0,1,array,adjMatrix,0.0209808349609375
205,0,False,0,1,heap,adjList,0.0021457672119140625
205,0,False,0,1,heap,adjMatrix,0.014066696166992188
205,0,False,0,1,array,adjList,0.00095367431640625
205,0,False,0,1,array,adjMatrix,0.013828277587890625
206,0,False,0,1,heap,adjList,0.0030994415283203125
206,0,False,0,1,heap,adjMatrix,0.01430511474609375
206,0,False,0,1,array,adjList,0.0011920928955078125
206,0,False,0,1,array,adjMatrix,0.017881393432617188
207,0,False,0,1,heap,adjList,0.00286102294921875
207,0,False,0,1,heap,adjMatrix,0.014066696166992188
207,0,False,0,1,array,adjList,0.0021457672119140625
207,0,False,0,1,array,adjMatrix,0.017881393432617188
208,0,False,0,1,heap,adjList,0.0021457672119140625
208,0,False,0,1,heap,adjMatrix,0.014066696166992188
